,peak_num,id1,overlap_start,overlap_end,start_1,end_1,control_rppm_1,control_rppm_2,id2,start_2,end_2,sample_rppm_1,sample_rppm_2,LFC,p-value,q-value
866,Peak_0867,NC_016856.1,2775655,2775704,2775655,2775704,0.4459541303386202,0.4514989560112776,NC_016856.1,2775655,2775704,0.564885829273021,0.7596176505458466,0.292448921846945,0.324457743864036,0.388635612563784
867,Peak_0868,NC_016856.1,2777190,2777241,2777190,2777241,3.5393429883045506,3.3835862938727512,NC_016856.1,2777190,2777241,5.283970886917893,4.595514926605416,0.244847816945736,0.0357484242147191,0.052698108109629
868,Peak_0869,NC_016856.1,2780184,2780233,2780184,2780233,1.7688264665531825,1.6725984052235967,NC_016856.1,2780184,2780233,1.5454423631054348,1.2437695596849576,-0.286237327352149,0.20268335344725,0.255261604709753
869,Peak_0870,NC_016856.1,2780242,2780291,2780242,2780291,2.745053785487725,2.117940557289266,NC_016856.1,2780242,2780291,1.6626828182375712,1.5609725346381684,-0.618728467448671,0.0011668086394695,0.002163516260414
870,Peak_0871,NC_016856.1,2780504,2780555,2780504,2780555,1.6328505037600343,1.096313507804924,NC_016856.1,2780504,2780555,5.68334077953378,4.844137898201869,1.69487568973727,2.15342826334311e-27,1.26493362491795e-26
871,Peak_0872,NC_016856.1,2782050,2782099,2782050,2782099,4.002344631946608,3.238478875389982,NC_016856.1,2782050,2782099,1.3962272383918066,1.1185578590455325,-1.69546528287555,4.76841011236188e-24,2.5569976177438802e-23
872,Peak_0873,NC_016856.1,2782370,2782419,2782370,2782419,0.4703129693907297,0.45970802793875537,NC_016856.1,2782370,2782419,4.295263947113726,5.133679726216436,3.08767916239501,1.13695012430206e-77,1.60529012963383e-76
873,Peak_0874,NC_016856.1,2813520,2813569,2813520,2813569,90.50620337653795,83.21741439682407,NC_016856.1,2813520,2813569,90.42436557645868,83.7749751744848,-0.270708116617533,1.58366905918317e-05,3.65955958270706e-05
874,Peak_0875,NC_016856.1,2814371,2814420,2814371,2814420,3.813095190080219,3.020938469311821,NC_016856.1,2814371,2814420,8.430654546319992,8.798208831596948,1.07898943277258,8.27160126481613e-21,4.0541383269274e-20
875,Peak_0876,NC_016856.1,2821329,2821378,2821329,2821378,3.044854881513688,2.247233440147041,NC_016856.1,2821329,2821378,1.3749107920041455,0.934914031441042,-1.49196388108479,8.03721121805021e-15,3.28097296142686e-14
876,Peak_0877,NC_016856.1,2830954,2831005,2830954,2831005,4.466485225830921,3.827238342894528,NC_016856.1,2830954,2831005,3.35880319943618,3.5047818899242005,-0.491679882063268,5.60468503375118e-05,0.0001214874685484
877,Peak_0878,NC_016856.1,2832839,2832888,2832839,2832888,0.9499947230322707,0.7223983296180442,NC_016856.1,2832839,2832888,1.4175436847794678,1.435760833998743,0.494095221319992,0.0194053811010163,0.0298350464679962
878,Peak_0879,NC_016856.1,2836693,2836740,2836693,2836740,0.8575826298689486,0.8708166034557939,NC_016856.1,2836693,2836740,1.1889588128777395,1.1574534086058645,0.295542593435136,0.168286262169299,0.217275635468583
879,Peak_0880,NC_016856.1,2840405,2840454,2840405,2840454,0.5921071646512772,0.4822829757393193,NC_016856.1,2840405,2840454,1.1510881049337032,0.8764819044759768,0.659396537003523,0.0079231795909577,0.0129997584120299
880,Peak_0881,NC_016856.1,2842420,2842469,2842420,2842469,2.550183073070849,2.460669310261463,NC_016856.1,2842420,2842469,0.9059489714755997,1.0350833919525821,-1.57154177408555,9.61290078889013e-19,4.45610069701865e-18
881,Peak_0882,NC_016856.1,2842678,2842727,2842678,2842727,0.6445723564558208,0.48023070775744986,NC_016856.1,2842678,2842727,1.0125312034139056,0.926566584731747,0.504511322366049,0.0436899029128366,0.0635527037645137
882,Peak_0883,NC_016856.1,2842936,2842985,2842936,2842985,2.064880048878821,1.6992778889878994,NC_016856.1,2842936,2842985,2.6858722448453074,2.9549961350904366,0.329326342091341,0.0332962952535853,0.0491775416461303
883,Peak_0884,NC_016856.1,2846409,2846460,2846409,2846460,8.149850309285199,7.102376358117511,NC_016856.1,2846409,2846460,20.06065691370572,18.446220473285265,1.09052394075377,4.20212399531608e-39,3.2995249126487e-38
884,Peak_0885,NC_016856.1,2858698,2858749,2858698,2858749,1.5842430466470014,1.2639153929909286,NC_016856.1,2858698,2858749,1.4131550046408317,1.531838308868472,-0.22555244975832,0.230160886480891,0.285583374551446
885,Peak_0886,NC_016856.1,2860493,2860544,2860493,2860544,2.0955214844285335,2.210373097570719,NC_016856.1,2860493,2860544,4.331627296833854,4.7639369396223685,0.811544578914988,4.341770202157411e-09,1.3101930080628e-08
886,Peak_0887,NC_016856.1,2861378,2861429,2861378,2861429,3.2188938265964073,2.541633294173646,NC_016856.1,2861378,2861429,7.055534769547341,7.346407805882306,1.06730961121458,5.108427020574091e-19,2.3969113367876598e-18
887,Peak_0888,NC_016856.1,2861537,2861586,2861537,2861586,4.708750964457784,4.008079368591024,NC_016856.1,2861537,2861586,5.915313872575975,5.584441848518367,0.150749346508732,0.175045812046263,0.225058901202338
888,Peak_0889,NC_016856.1,2861992,2862043,2861992,2862043,4.650113397146823,3.89427909696893,NC_016856.1,2861992,2862043,6.4001585355110135,7.715332215348011,0.476686490017588,0.0001233300974542,0.0002582381224246
889,Peak_0890,NC_016856.1,2866483,2866534,2866483,2866534,2.2647474462294634,2.2912163598369095,NC_016856.1,2866483,2866534,1.0752266339658503,0.8180497775109118,-1.46712779344362,9.120679772239971e-15,3.70362168060087e-14
890,Peak_0891,NC_016856.1,2866710,2866771,2866720,2866771,3.4565302835934575,3.4802038512152715,NC_016856.1,2866710,2866761,2.2528558044998768,2.1975062650783315,-0.949038874909747,2.8771742422774797e-12,1.0226261336870799e-11
891,Peak_0892,NC_016856.1,2866828,2866877,2866828,2866877,1.9299695556671377,1.652075725404902,NC_016856.1,2866828,2866877,0.927265417863261,0.951608924859632,-1.13494753010832,3.4166514057604202e-09,1.03917520028958e-08
892,Peak_0893,NC_016856.1,2870840,2870891,2870840,2870891,14.407610343540854,12.958583405204966,NC_016856.1,2870840,2870891,15.89287367538095,14.54043379046356,-0.124190713020995,0.119100578126455,0.159249165713826
893,Peak_0894,NC_016856.1,2872512,2872561,2872512,2872561,5.692473310792975,5.0383178954894845,NC_016856.1,2872512,2872561,7.1943006558356455,7.1954990634123055,0.202061675572671,0.0538381441130946,0.0771479551117808
894,Peak_0895,NC_016856.1,2872594,2872645,2872594,2872645,3.3539145407992765,2.7624734252422636,NC_016856.1,2872594,2872645,4.8538802333315525,4.940379048497271,0.512114171400348,3.9095374564102e-05,8.65723474160474e-05
895,Peak_0896,NC_016856.1,2876093,2876142,2876093,2876142,0.7288914147131229,0.8845275001857302,NC_016856.1,2876093,2876142,1.257670336872009,1.0684731787897623,0.292702138783151,0.205344268308676,0.257769028488623
896,Peak_0897,NC_016856.1,2878931,2878982,2878931,2878982,2.986658198167472,2.2813574254142033,NC_016856.1,2878931,2878982,3.4919264969748087,3.119817288742595,0.0724856718563204,0.612923775166061,0.666165035297012
897,Peak_0898,NC_016856.1,2880201,2880250,2880201,2880250,1.9768134769211945,1.6992778889878994,NC_016856.1,2880201,2880250,1.8758472821141832,1.6527944484404136,-0.265993118332262,0.112903604602382,0.152152931246117
898,Peak_0899,NC_016856.1,2880316,2880365,2880316,2880365,6.977870510004292,6.0623996184423365,NC_016856.1,2880316,2880365,1.0871387657707197,1.460803174126628,-2.56290863151567,1.19434168459077e-68,1.4473164193584202e-67
899,Peak_0900,NC_016856.1,2897834,2897885,2897834,2897885,26.118406955403064,23.13891909009134,NC_016856.1,2897834,2897885,7.987397852317745,8.846165731318978,-1.79649816434243,9.49692029946635e-90,1.67997245297456e-88
900,Peak_0901,NC_016856.1,2898104,2898153,2898104,2898153,1.0230712401885993,1.0815452264451968,NC_016856.1,2898104,2898153,1.3003032296473314,1.460803174126628,0.183443161479874,0.355705956419804,0.420454275675943
901,Peak_0902,NC_016856.1,2901576,2901625,2901576,2901625,0.83382179832221,0.8311685326571248,NC_016856.1,2901576,2901625,1.0658223193830585,0.7763125439644367,-0.153538618952899,0.514123402261181,0.575863112139707
902,Peak_0903,NC_016856.1,2902778,2902827,2902778,2902827,0.9424996956316216,0.8578480164214275,NC_016856.1,2902778,2902827,1.0125312034139056,0.951608924859632,-0.113142710451473,0.610635312157556,0.664146816544508
903,Peak_0904,NC_016856.1,2902865,2902914,2902865,2902914,3.065466206865473,2.5140282777900684,NC_016856.1,2902865,2902914,3.4639225379949403,3.4474954909388424,0.0833312978933209,0.538587585298817,0.598971004234178
904,Peak_0905,NC_016856.1,2903019,2903068,2903019,2903068,1.049303836090871,0.9686704874423775,NC_016856.1,2903019,2903068,0.7673920699558021,0.8347446709295018,-0.506944173975643,0.0228795986181318,0.0344874654978501
905,Peak_0906,NC_016856.1,2906258,2906307,2906258,2906307,1.1504867059996335,1.0815452264451968,NC_016856.1,2906258,2906307,0.9485818642509222,0.7846599906737317,-0.607902806231135,0.0055532025751364,0.0093505238108697
906,Peak_0907,NC_016856.1,2908337,2908388,2908337,2908388,2.4879816937115407,2.107840179574575,NC_016856.1,2908337,2908388,0.9421033364272212,0.769929202363211,-1.62952230242952,4.08466537695751e-18,1.87092262355286e-17
907,Peak_0908,NC_016856.1,2908882,2908933,2908882,2908933,1.987504913066238,1.670103491206422,NC_016856.1,2908882,2908933,1.843245658227172,1.4997579254366715,-0.419409130388087,0.0132716850723171,0.0208632516101083
908,Peak_0909,NC_016856.1,2912450,2912499,2912450,2912499,0.8750444490257799,0.8660570883489053,NC_016856.1,2912450,2912499,1.3749107920041455,1.2688118998128428,0.454580788411464,0.0279688203559318,0.0418309179084344
909,Peak_0910,NC_016856.1,2912537,2912586,2912537,2912586,0.8150842298205873,0.531537407304186,NC_016856.1,2912537,2912586,1.4601765775547901,1.1853374327198924,0.891002456044862,0.0001472516132879,0.0003062435579055
910,Peak_0911,NC_016856.1,2912621,2912669,2912621,2912669,0.7612917935805121,0.659932422919893,NC_016856.1,2912621,2912669,0.5657740145391735,0.6391013886803998,-0.435932774310911,0.109787129560383,0.148603687241363
911,Peak_0912,NC_016856.1,2925242,2925291,2925242,2925291,0.6689311955079302,0.5520600871228803,NC_016856.1,2925242,2925291,0.7673920699558021,0.8430921176387968,0.386257837992887,0.21890758794375,0.273013596309102
912,Peak_0913,NC_016856.1,2925311,2925360,2925311,2925360,0.5546320276480319,0.5069101915217527,NC_016856.1,2925311,2925360,0.7673920699558021,0.6844906301621915,0.566469213008155,0.0599083060679178,0.0847416204398212
913,Peak_0914,NC_016856.1,2930599,2930650,2930599,2930650,1.170179523091535,0.924768048849837,NC_016856.1,2930599,2930650,1.167388916877209,0.9142909278063132,-0.151826068249235,0.494438965663521,0.557875049967858
914,Peak_0915,NC_016856.1,2930686,2930735,2930686,2930735,0.5846121372506281,0.9809840953335941,NC_016856.1,2930686,2930735,1.7372903805943853,1.9449550832657392,1.01104209350085,0.0213587672671994,0.0323799868652387
915,Peak_0916,NC_016856.1,2932428,2932477,2932428,2932477,0.785104120217991,0.5417987472135332,NC_016856.1,2932428,2932477,0.5862022756606822,0.5258891426855862,-0.459463542687784,0.106944524668975,0.145011121996082
916,Peak_0917,NC_016856.1,2934231,2934280,2934231,2934280,0.590233407801115,0.5766873029053137,NC_016856.1,2934231,2934280,0.5222529364976987,0.6177110564878313,-0.0994285891109597,0.7107865295621,0.757024546018043
917,Peak_0918,NC_016856.1,2943550,2943599,2943550,2943599,0.8075892024199383,0.712136989708697,NC_016856.1,2943550,2943599,0.9166071946694303,0.7345753104179615,-0.172070781445091,0.476102612663341,0.539957200360267
918,Peak_0919,NC_016856.1,2946043,2946092,2946043,2946092,0.6726787092082548,0.5582168910684887,NC_016856.1,2946043,2946092,3.5811629931270765,2.8297844344510112,2.12387254808179,2.94917250812203e-34,2.11105883255805e-33
919,Peak_0920,NC_016856.1,2947091,2947140,2947091,2947140,0.8975295312277272,0.786018637055997,NC_016856.1,2947091,2947140,1.3322778992288231,1.6027097681846434,0.642462305874792,0.0011287628050869,0.0020980265181507
920,Peak_0921,NC_016856.1,2947354,2947403,2947354,2947403,0.6202135174037112,0.4679170998662332,NC_016856.1,2947354,2947403,1.438860131167129,1.5192353010916932,1.22933062226181,1.9647364880128e-08,5.71593469764026e-08
921,Peak_0922,NC_016856.1,2948083,2948132,2948083,2948132,0.46281794199008064,0.4412376161019304,NC_016856.1,2948083,2948132,24.19416664999543,23.748485887944327,5.47324877419894,0.0,0.0
922,Peak_0923,NC_016856.1,2949448,2949499,2949448,2949499,1.506831170504023,1.2974357700281296,NC_016856.1,2949448,2949499,3.6148095408566205,3.5128019857821506,1.11189005653666,3.7584431514355405e-15,1.54658930750249e-14
923,Peak_0924,NC_016856.1,2950457,2950506,2950457,2950506,1.7144875178984769,1.258040272885969,NC_016856.1,2950457,2950506,0.6714680612113268,0.5342365893948812,-1.58994442561471,1.79260019183442e-11,6.023606321469819e-11
924,Peak_0925,NC_016856.1,2950673,2950722,2950673,2950722,4.094158717604559,3.310308254755413,NC_016856.1,2950673,2950722,0.8526578555064468,0.934914031441042,-2.27525551914812,8.603772140860129e-40,6.7903617050173e-39
925,Peak_0926,NC_016856.1,2950871,2950920,2950871,2950920,1.1073902984459014,0.7162415256724358,NC_016856.1,2950871,2950920,3.3040491900874813,2.9967333686369115,1.57533273455559,1.8254344254543702e-17,8.143024871809499e-17
926,Peak_0927,NC_016856.1,2951311,2951360,2951311,2951360,0.549010757097545,0.5397464792316637,NC_016856.1,2951311,2951360,2.515340673744018,2.6210982667186355,1.95712318454406,2.00798233518979e-26,1.13613412274157e-25
927,Peak_0928,NC_016856.1,2951475,2951524,2951475,2951524,0.6277085448043603,0.5335896752860554,NC_016856.1,2951475,2951524,0.692784507598988,0.6928380768714865,0.0260078892024301,0.921230913334464,0.938923427564067
928,Peak_0929,NC_016856.1,2967881,2967930,2967881,2967930,1.5458494013838724,1.3729672798706578,NC_016856.1,2967881,2967930,2.0676952996031335,1.9616499766843292,0.220601790926466,0.18353733005199,0.23440991780084
929,Peak_0930,NC_016856.1,2972019,2972068,2972019,2972068,2.124840268084014,2.3621604471317297,NC_016856.1,2972019,2972068,2.8670620391404276,2.5626661397535706,0.110362370294915,0.486924652668487,0.550607671165909
930,Peak_0931,NC_016856.1,2972097,2972146,2972097,2972146,0.6989113051105266,0.6690393620894387,NC_016856.1,2972097,2972146,2.4300748881933734,2.804742094323126,2.02012659139744,1.3721055395147e-26,7.879367258631069e-26
931,Peak_0932,NC_016856.1,2976121,2976172,2976121,2976172,0.750715170967954,0.6211128686304875,NC_016856.1,2976121,2976172,1.1981096778476616,1.2110344745504673,0.627761519065132,0.0032924392188012,0.0057384642782957
932,Peak_0933,NC_016856.1,2980932,2980981,2980932,2980981,1.0361875381397352,1.0199771869891134,NC_016856.1,2980932,2980981,0.927265417863261,0.7095329702900766,-0.565801788950825,0.0141375754786757,0.0221340067768889
933,Peak_0934,NC_016856.1,2981315,2981364,2981315,2981364,2.4208938504096524,2.1959267406003047,NC_016856.1,2981315,2981364,3.623795885902399,2.804742094323126,0.199872047091378,0.166733894610231,0.215633162861466
934,Peak_0935,NC_016856.1,2989006,2989055,2989006,2989055,0.7776090928173419,0.6731438980531775,NC_016856.1,2989006,2989055,0.8313414091187856,0.7095329702900766,-0.0590625568981688,0.811187206601972,0.843525074973267
935,Peak_0936,NC_016856.1,2989785,2989834,2989785,2989834,1.1336228943481732,1.118486050118847,NC_016856.1,2989785,2989834,0.9805565338324139,0.7679650972551416,-0.661065674673904,0.0027592556371411,0.0048420689002966
936,Peak_0937,NC_016856.1,2991387,2991436,2991387,2991436,1.1504867059996335,1.2087858413211023,NC_016856.1,2991387,2991436,4.114074152818606,3.9817320803337237,1.4929255945064,5.06499186881174e-24,2.70660502989627e-23
937,Peak_0938,NC_016856.1,2994394,2994445,2994394,2994445,2.9920590267355864,2.9734546218881754,NC_016856.1,2994394,2994445,3.737692584738432,3.0877369053107944,-0.0862383358128419,0.51577905588372,0.577297430549123
938,Peak_0939,NC_016856.1,2996175,2996224,2996175,2996224,3.1141838849696923,2.3929444668597712,NC_016856.1,2996175,2996224,1.1937209977090255,1.460803174126628,-1.31843797872646,4.42909531127101e-13,1.63855232789569e-12
939,Peak_0940,NC_016856.1,3000838,3000887,3000838,3000887,2.064880048878821,2.025588498105141,NC_016856.1,3000838,3000887,0.9059489714755997,0.8764819044759768,-1.48251504908319,8.974360234703811e-15,3.6538466669865504e-14
940,Peak_0941,NC_016856.1,3026424,3026483,3026424,3026475,2.5239872174989726,2.4213542942166306,NC_016856.1,3026432,3026483,2.6931867117430346,2.6787120165553384,-0.101753078998513,0.459707244542376,0.524066258778309
941,Peak_0942,NC_016856.1,3026537,3026586,3026537,3026586,1.1336228943481732,1.151322337828758,NC_016856.1,3026537,3026586,6.394933916298351,7.25393119037737,2.3437753837382,5.2735619913949195e-71,6.76334325396398e-70
942,Peak_0943,NC_016856.1,3030991,3031040,3030991,3031040,0.4328378323874843,0.3755650406821082,NC_016856.1,3030991,3031040,2.5579735665193404,2.27885295163754,2.33592047458612,1.62892650320053e-34,1.1769567551294e-33
943,Peak_0944,NC_016856.1,3031083,3031132,3031083,3031132,0.6014759489020886,0.5972099827240082,NC_016856.1,3031083,3031132,6.885212183214558,6.185458011587608,3.16506147544327,1.1349270292303401e-120,2.7724645999769797e-119
944,Peak_0945,NC_016856.1,3033722,3033770,3033722,3033770,0.43229131997285364,0.4106246187057112,NC_016856.1,3033722,3033770,0.9248229083813414,0.8095284256618398,0.769137963085474,0.0037159427006801,0.0064256582206142
945,Peak_0946,NC_016856.1,3034701,3034797,3034745,3034797,1.119425582829636,1.1177756496635844,NC_016856.1,3034701,3034753,23.039389160110016,21.277160078529004,3.99564156609585,0.0,0.0
946,Peak_0947,NC_016856.1,3037504,3037553,3037504,3037553,1.159855490250445,0.9974022391885496,NC_016856.1,3037504,3037553,1.9397966212771667,1.6611418951497086,0.45958472891975,0.0119956083812439,0.019051848605505
947,Peak_0948,NC_016856.1,3038025,3038074,3038025,3038074,0.44970164403894475,0.4822829757393193,NC_016856.1,3038025,3038074,1.0658223193830585,1.0517782853711724,0.932322183537835,0.0001448060978616,0.0003019736918822
948,Peak_0949,NC_016856.1,3043990,3044041,3043990,3044041,8.990579289721733,7.721517439863458,NC_016856.1,3043990,3044041,0.8806618144863154,0.8260698733688618,-3.46780094798368,4.8012418553043e-126,1.26761629605087e-124
